id,config.sigma,config.cutoff,config.noise,result.av_train_rmse,result.av_test_rmse,metadata.timing.start,metadata.timing.end
230407-041619-4703-fond-glad,0.8,10.5,0.8431682747262083,0.1258260941694959,0.1577772160897322,1680837379.472325,1680849741.98156
230407-054047-3284-wide-park,0.9,13.5,0.8431682747262083,0.1214248820108265,0.1586225465035294,1680842447.329271,1680849385.777175
230407-053655-2477-torn-hand,0.9,12.75,0.8431682747262083,0.122283021801867,0.1594865293451016,1680842215.248747,1680848843.050995
230407-052210-1378-true-tear,0.9,11.75,0.8431682747262083,0.1234548108951309,0.1578598812922386,1680841330.138861,1680848248.479944
230407-052611-4677-safe-sink,0.9,12.5,0.8431682747262083,0.1224742627779902,0.1596878824184453,1680841571.468935,1680848004.881123
230407-051426-0814-open-dust,0.9,10.25,0.8431682747262083,0.1304100163936318,0.1587306462719118,1680840866.08243,1680848010.982544
230407-050229-7983-tidy-date,0.9,9.75,0.8431682747262083,0.1335618688214385,0.1584695310923582,1680840149.799482,1680847866.85841
230407-051627-0019-used-boat,0.9,10.5,0.8431682747262083,0.1293352755932366,0.1590141327416915,1680840987.002816,1680847858.25533
230407-052226-4776-next-work,0.9,11.5,0.8431682747262083,0.1245574359521833,0.1583649655910518,1680841346.478707,1680847654.748059
230407-052200-2760-tall-soup,0.9,12.25,0.8431682747262083,0.1222187215116414,0.1580847344453547,1680841320.276967,1680847323.402289
230407-050000-2115-true-tune,0.9,9.25,0.8431682747262083,0.1375385410306843,0.1586393907468462,1680840000.212306,1680847074.505017
230407-044829-4929-free-rate,0.9,8.25,0.8431682747262083,0.1463265494084041,0.1623340961182749,1680839309.49382,1680846930.542257
230407-045059-2010-wavy-peak,0.9,8.75,0.8431682747262083,0.1420458941484615,0.1609092212919435,1680839459.202299,1680846115.498811
230407-032016-4985-puny-club,0.7,9.75,0.8431682747262083,0.1291638609534204,0.1563739016651417,1680834016.500487,1680845845.643916
230407-044526-3667-grim-name,0.8,14.5,0.8431682747262083,0.1158057201711528,0.1586006406608114,1680839126.367545,1680845802.494994
230407-082726-5138-fond-line,1.5,9.75,0.8431682747262083,0.1589759957974924,0.1739766522916342,1680852446.5147,1680859000.59601
230407-082625-1525-warm-list,1.5,9.25,0.8431682747262083,0.1581532927292883,0.1711084551236504,1680852385.153308,1680858979.744512
230407-082512-4839-deep-hook,1.5,8.25,0.8431682747262083,0.1598017093271788,0.1696968993622338,1680852312.484706,1680858941.912621
230407-082557-9777-gray-debt,1.5,8.75,0.8431682747262083,0.1594226352590494,0.1705726934029292,1680852357.979112,1680858942.487614
230407-081711-7419-slim-lake,1.25,13.5,0.8431682747262083,0.1428693853815498,0.167667581104168,1680851831.742751,1680858459.019468
230407-080509-6857-icky-milk,1.25,12.5,0.8431682747262083,0.143407195767983,0.1687690360097102,1680851109.686863,1680858296.263923
230407-080609-8664-puny-view,1.25,12.75,0.8431682747262083,0.1434955032202239,0.1686605099028869,1680851169.867534,1680858301.513481
230407-064431-8177-grim-team,1.0,12.5,0.8431682747262083,0.127841977082342,0.1614941675735111,1680846271.819805,1680858117.546241
230407-063636-1182-fake-kind,1.0,11.75,0.8431682747262083,0.128245534835753,0.159495027523083,1680845796.119234,1680857267.081027
230407-063635-2845-rude-baby,1.0,11.5,0.8431682747262083,0.1291604435539032,0.1600490338608749,1680845795.285466,1680857175.049113
230407-073841-8004-fair-dust,1.25,11.5,0.8431682747262083,0.1431205233332773,0.1662961942739801,1680849521.801296,1680856992.47971
230407-075108-7661-dead-high,1.25,12.25,0.8431682747262083,0.1429707401980831,0.167774119496613,1680850268.766927,1680856668.357693
230407-071330-7049-cold-test,1.25,9.75,0.8431682747262083,0.1470322585523614,0.1662854477731217,1680848010.706006,1680855768.807075
230407-073009-6971-lean-heat,1.25,11.25,0.8431682747262083,0.1431904927289757,0.1663984123599453,1680849009.698261,1680855644.325307
230407-071940-9346-wild-view,1.25,10.75,0.8431682747262083,0.1445731344349104,0.1675661987295456,1680848380.935599,1680855358.276909
230407-071627-1613-spry-wine,1.25,10.5,0.8431682747262083,0.1450193237796979,0.1672179850704087,1680848187.162216,1680855336.228782
230407-071312-4213-rude-lift,1.25,9.25,0.8431682747262083,0.1486524886411376,0.1649815574764103,1680847992.422269,1680854835.679498
230407-065742-2144-ripe-care,1.0,13.5,0.8431682747262083,0.1273640679752354,0.1605476100898775,1680847062.215287,1680854685.069041
230407-071609-1750-calm-ruin,1.25,10.25,0.8431682747262083,0.1454012301383918,0.1667057158554442,1680848169.176034,1680854650.284523
230407-070014-0194-sour-bend,1.0,14.5,0.8431682747262083,0.1277935745197977,0.1621745529139486,1680847214.020399,1680854350.090809
230407-071009-5942-idle-club,1.25,8.75,0.8431682747262083,0.1509030778237967,0.1650204038829492,1680847809.595223,1680854172.423142
230407-070400-5475-same-vast,1.25,8.25,0.8431682747262083,0.153980207813076,0.1667588615556477,1680847440.548213,1680853489.969323
230407-064411-0625-male-loss,1.0,12.75,0.8431682747262083,0.1277719804313481,0.1613531928916345,1680846251.063517,1680852922.188151
230407-063855-6736-late-fuel,1.0,12.25,0.8431682747262083,0.1274303048676242,0.1598653919403052,1680845935.674407,1680852567.605179
230407-040654-3411-live-blue,0.8,9.75,0.8431682747262083,0.1308930585354717,0.157419257267685,1680836814.342606,1680852417.450246
230407-040822-3661-real-ball,0.8,10.25,0.8431682747262083,0.1272194559206151,0.1577666088014509,1680836902.37174,1680852415.924318
